Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2022-05-21,7896026800709,1,99.0,0.0,17.905,0.0,1277.1,12.9,9.57,0
2022-05-22,7896026800709,1,22.0,0.0,18.095,0.0,283.8,12.9,9.57,0
2022-05-23,7896026800709,1,34.0,0.0,17.512,0.0,438.6,12.9,9.57,0
2022-05-24,7896026800709,1,56.0,0.0,18.095,0.0,722.4,12.9,9.57,0
2022-05-25,7896026800709,0,20.0,0.0,0.806,0.0,315.0,15.75,9.57,0
2022-05-26,7896026800709,0,30.0,0.0,0.537,0.0,472.5,15.75,9.57,0
2022-05-27,7896026800709,0,24.0,0.0,0.336,0.0,378.0,15.75,9.57,0
2022-05-28,7896026800709,0,60.0,0.0,0.392,0.0,945.0,15.75,9.57,0
2022-05-29,7896026800709,0,7.0,0.0,0.571,0.0,110.25,15.75,9.57,0
2022-05-30,7896026800709,0,24.0,0.0,1.043,0.0,372.6,15.525,9.57,0
2022-05-31,7896026800709,0,20.0,0.0,0.397,0.0,315.0,15.75,9.57,0
2022-06-01,7896026800709,0,18.0,0.0,0.561,0.0,283.5,15.75,9.57,0
2022-06-02,7896026800709,0,14.0,0.0,0.327,0.0,220.5,15.75,9.57,0
2022-06-03,7896026800709,0,38.0,0.0,0.74,0.0,598.5,15.75,9.57,0
2022-06-04,7896026800709,0,41.0,0.0,0.33,0.0,645.75,15.75,9.57,0
2022-06-05,7896026800709,0,5.0,0.0,0.0,0.0,78.75,15.75,9.57,0
2022-06-06,7896026800709,0,21.0,0.0,0.816,0.0,330.75,15.75,9.57,0
2022-06-07,7896026800709,0,30.0,0.0,0.9,0.0,472.5,15.75,9.57,0
2022-06-08,7896026800709,0,34.0,0.0,0.588,0.0,535.5,15.75,9.57,0
2022-06-09,7896026800709,0,17.0,0.0,0.825,0.0,267.75,15.75,9.57,0
2022-06-10,7896026800709,0,33.0,0.0,0.487,0.0,519.75,15.75,9.57,0
2022-06-11,7896026800709,0,29.0,0.0,0.473,0.0,456.75,15.75,9.57,0
2022-06-12,7896026800709,0,7.0,0.0,0.0,0.0,110.25,15.75,9.57,0
2022-06-13,7896026800709,0,16.0,0.0,1.139,0.0,246.96,15.435,9.57,0
2022-06-14,7896026800709,0,15.0,0.0,0.267,0.0,236.25,15.75,9.57,0
2022-06-15,7896026800709,0,48.0,0.0,0.583,0.0,756.0,15.75,9.57,0
2022-06-16,7896026800709,0,0.0,0.0,0.0,0.0,0.0,15.75,9.57,0
2022-06-17,7896026800709,0,40.0,0.0,0.352,0.0,630.0,15.75,9.57,0
2022-06-18,7896026800709,0,27.0,0.0,0.442,0.0,425.25,15.75,9.57,0
2022-06-19,7896026800709,0,8.0,0.0,1.008,0.0,124.76,15.595,9.57,0
2022-06-20,7896026800709,0,31.0,0.0,0.451,0.0,488.25,15.75,9.57,0
2022-06-21,7896026800709,0,13.0,0.0,1.236,0.0,200.72,15.44,9.57,0
2022-06-22,7896026800709,0,16.0,0.0,0.381,0.0,252.0,15.75,9.57,0
2022-06-23,7896026800709,0,12.0,0.0,0.757,0.0,189.0,15.75,9.57,0
2022-06-24,7896026800709,0,27.0,0.0,0.299,0.0,425.25,15.75,9.57,0
2022-06-25,7896026800709,0,39.0,0.0,0.207,0.0,614.25,15.75,9.57,0
2022-06-26,7896026800709,0,7.0,0.0,0.281,0.0,110.25,15.75,9.57,0
2022-06-27,7896026800709,0,19.0,0.0,0.214,0.0,299.25,15.75,9.57,0
2022-06-28,7896026800709,0,19.0,0.0,0.518,0.0,299.25,15.75,9.57,0
2022-06-29,7896026800709,0,19.0,0.0,0.675,0.0,299.25,15.75,9.57,0
2022-06-30,7896026800709,0,24.0,0.0,0.587,0.0,378.0,15.75,9.57,0
2022-07-01,7896026800709,0,38.0,0.0,0.685,0.0,598.5,15.75,9.57,0
2022-07-02,7896026800709,0,69.0,0.0,0.359,0.0,1086.75,15.75,9.57,0
2022-07-03,7896026800709,0,16.0,0.0,0.529,0.0,252.0,15.75,9.57,0
2022-07-04,7896026800709,0,23.0,0.0,0.883,0.0,362.25,15.75,10.713,0
2022-07-05,7896026800709,0,14.0,0.0,0.711,0.0,246.26,17.59,10.713,0
2022-07-06,7896026800709,0,20.0,0.0,0.492,0.0,351.8,17.59,10.713,0
2022-07-07,7896026800709,1,98.0,0.0,28.994,0.0,1224.02,12.49,10.713,0
2022-07-08,7896026800709,1,164.0,0.0,28.767,0.0,2048.36,12.49,10.713,0
2022-07-09,7896026800709,1,162.0,0.0,28.994,0.0,2023.38,12.49,10.713,0
2022-07-10,7896026800709,1,28.0,0.0,28.994,0.0,349.72,12.49,10.713,0
2022-07-11,7896026800709,1,66.0,0.0,28.994,0.0,824.34,12.49,10.713,0
2022-07-12,7896026800709,1,64.0,0.0,28.518,0.0,799.36,12.49,10.713,0
2022-07-13,7896026800709,0,15.0,0.0,0.641,0.0,263.85,17.59,10.713,0
2022-07-14,7896026800709,0,13.0,0.0,0.306,0.0,228.67,17.59,10.713,0
2022-07-15,7896026800709,0,19.0,0.0,0.733,0.0,334.21,17.59,10.713,0
2022-07-16,7896026800709,0,23.0,0.0,0.336,0.0,404.57,17.59,10.713,0
2022-07-17,7896026800709,0,2.0,0.0,0.0,0.0,35.18,17.59,10.713,0
2022-07-18,7896026800709,0,10.0,0.0,0.392,0.0,175.9,17.59,10.713,0
2022-07-19,7896026800709,0,15.0,0.0,0.731,0.0,263.85,17.59,10.713,0
2022-07-20,7896026800709,0,14.0,0.0,0.569,0.0,246.26,17.59,10.713,0
2022-07-21,7896026800709,0,11.0,0.0,0.436,0.0,193.49,17.59,10.713,0
2022-07-22,7896026800709,0,7.0,0.0,0.0,0.0,123.13,17.59,10.713,0
2022-07-23,7896026800709,0,11.0,0.0,0.181,0.0,193.49,17.59,10.713,0
2022-07-24,7896026800709,0,5.0,0.0,0.398,0.0,87.95,17.59,10.713,0
2022-07-25,7896026800709,0,11.0,0.0,0.362,0.0,193.49,17.59,10.713,0
2022-07-26,7896026800709,0,20.0,0.0,0.398,0.0,351.8,17.59,10.713,0
2022-07-27,7896026800709,0,11.0,0.0,0.199,0.0,193.49,17.59,10.713,0
2022-07-28,7896026800709,0,9.0,0.0,0.442,0.0,158.31,17.59,10.713,0
2022-07-29,7896026800709,0,23.0,0.0,0.539,0.0,404.57,17.59,10.713,0
2022-07-30,7896026800709,0,33.0,0.0,0.541,0.0,580.47,17.59,10.713,0
2022-07-31,7896026800709,0,8.0,0.0,0.739,0.0,140.72,17.59,10.713,0
2022-08-01,7896026800709,0,11.0,0.0,0.724,0.0,193.49,17.59,10.713,0
2022-08-02,7896026800709,0,8.0,0.0,0.497,0.0,140.72,17.59,10.713,0
2022-08-03,7896026800709,0,16.0,0.0,0.007,0.0,281.44,17.59,10.713,0
2022-08-04,7896026800709,0,14.0,0.0,0.142,0.0,246.26,17.59,10.713,0
2022-08-05,7896026800709,0,25.0,0.0,0.829,0.0,439.75,17.59,10.713,0
2022-08-06,7896026800709,0,14.0,0.0,0.28,0.0,246.26,17.59,10.713,0
2022-08-07,7896026800709,0,3.0,0.0,0.0,0.0,52.77,17.59,10.713,0
2022-08-08,7896026800709,0,12.0,0.0,0.663,0.0,211.08,17.59,10.713,0
2022-08-09,7896026800709,0,11.0,0.0,0.724,0.0,193.49,17.59,10.713,0
2022-08-10,7896026800709,0,21.0,0.0,0.569,0.0,369.39,17.59,10.713,0
2022-08-11,7896026800709,0,10.0,0.0,1.105,0.0,172.4,17.24,10.713,0
2022-08-12,7896026800709,0,17.0,0.0,0.702,0.0,299.03,17.59,10.713,0
2022-08-13,7896026800709,0,20.0,0.0,0.321,0.0,351.8,17.59,10.713,0
2022-08-14,7896026800709,0,6.0,0.0,0.663,0.0,105.54,17.59,10.713,0
2022-08-15,7896026800709,0,20.0,0.0,0.818,0.0,351.8,17.59,10.713,0
2022-08-16,7896026800709,0,15.0,0.0,1.129,0.0,258.6,17.24,10.713,0
2022-08-17,7896026800709,0,7.0,0.0,0.569,0.0,123.13,17.59,10.713,0
2022-08-18,7896026800709,0,9.0,0.0,0.884,0.0,158.31,17.59,10.713,0
2022-08-19,7896026800709,0,12.0,0.0,0.332,0.0,211.08,17.59,10.713,0
2022-08-20,7896026800709,0,29.0,0.0,0.412,0.0,510.11,17.59,10.713,0
2022-08-21,7896026800709,0,3.0,0.0,0.0,0.0,52.77,17.59,10.713,0
2022-08-22,7896026800709,0,8.0,0.0,0.135,0.0,140.72,17.59,10.713,0
2022-08-23,7896026800709,0,12.0,0.0,0.0,0.0,211.08,17.59,10.713,0
2022-08-24,7896026800709,0,9.0,0.0,0.221,0.0,158.31,17.59,10.713,0
2022-08-25,7896026800709,0,10.0,0.0,0.398,0.0,175.9,17.59,10.713,0
2022-08-26,7896026800709,0,19.0,0.0,0.628,0.0,334.21,17.59,10.713,0
2022-08-27,7896026800709,0,24.0,0.0,0.363,0.0,422.16,17.59,10.713,0
2022-08-28,7896026800709,0,6.0,0.0,0.663,0.0,105.54,17.59,10.713,0
2022-08-29,7896026800709,0,19.0,0.0,0.503,0.0,334.21,17.59,10.713,0
2022-08-30,7896026800709,0,17.0,0.0,0.569,0.0,299.03,17.59,10.713,0
2022-08-31,7896026800709,0,19.0,0.0,0.585,0.0,334.21,17.59,10.713,0
2022-09-01,7896026800709,0,16.0,0.0,0.249,0.0,281.44,17.59,10.713,0
2022-09-02,7896026800709,0,22.0,0.0,0.362,0.0,386.98,17.59,10.713,0
2022-09-03,7896026800709,0,35.0,0.0,0.331,0.0,615.65,17.59,10.713,0
2022-09-04,7896026800709,0,9.0,0.0,0.442,0.0,158.31,17.59,10.713,0
2022-09-05,7896026800709,0,20.0,0.0,0.895,0.0,351.8,17.59,10.713,0
2022-09-06,7896026800709,0,30.0,0.0,0.798,0.0,527.7,17.59,10.713,0
2022-09-07,7896026800709,0,12.0,0.0,0.663,0.0,211.08,17.59,10.713,1
2022-09-08,7896026800709,0,41.0,0.0,0.497,0.0,721.19,17.59,10.713,0
2022-09-09,7896026800709,0,38.0,0.0,0.443,0.0,668.42,17.59,10.713,0
2022-09-10,7896026800709,0,36.0,0.0,0.305,0.0,633.24,17.59,10.713,0
2022-09-11,7896026800709,0,8.0,0.0,0.249,0.0,140.72,17.59,10.71,0
2022-09-12,7896026800709,0,20.0,0.0,0.594,0.0,351.8,17.59,10.71,0
2022-09-13,7896026800709,0,9.0,0.0,1.099,0.0,155.25,17.25,10.71,0
2022-09-14,7896026800709,0,9.0,0.0,0.622,0.0,158.31,17.59,10.71,0
2022-09-15,7896026800709,1,89.0,0.0,21.092,0.0,1235.32,13.88,10.71,0
2022-09-16,7896026800709,1,85.0,0.0,21.092,0.0,1179.8,13.88,10.71,0
2022-09-17,7896026800709,1,86.0,0.0,21.092,0.0,1193.68,13.88,10.71,0
2022-09-18,7896026800709,1,28.0,0.0,21.092,0.0,388.64,13.88,10.71,0
2022-09-19,7896026800709,1,10.0,0.0,21.092,0.0,138.8,13.88,10.71,0
2022-09-20,7896026800709,1,43.0,0.0,20.577,0.0,596.84,13.88,10.71,0
2022-09-21,7896026800709,0,14.0,0.0,0.569,0.0,246.26,17.59,10.71,0
2022-09-22,7896026800709,0,16.0,0.0,0.373,0.0,281.44,17.59,10.71,0
2022-09-23,7896026800709,0,20.0,0.0,0.613,0.0,351.8,17.59,10.71,0
2022-09-24,7896026800709,0,27.0,0.0,0.295,0.0,474.93,17.59,10.71,0
2022-09-25,7896026800709,0,7.0,0.0,0.715,0.0,123.13,17.59,10.71,0
2022-09-26,7896026800709,0,17.0,0.0,0.351,0.0,299.03,17.59,10.71,0
2022-09-27,7896026800709,0,17.0,0.0,0.555,0.0,299.03,17.59,10.71,0
2022-09-28,7896026800709,0,10.0,0.0,0.0,0.0,175.9,17.59,10.71,0
2022-09-29,7896026800709,0,27.0,0.0,0.271,0.0,474.93,17.59,10.71,0
2022-09-30,7896026800709,0,29.0,0.0,0.508,0.0,510.11,17.59,10.71,0
2022-10-01,7896026800709,0,47.0,0.0,0.645,0.0,826.73,17.59,10.71,0
2022-10-02,7896026800709,0,0.0,0.0,0.0,0.0,0.0,17.59,10.71,0
2022-10-03,7896026800709,0,14.0,0.0,0.612,0.0,246.26,17.59,10.71,0
2022-10-04,7896026800709,0,13.0,0.0,0.796,0.0,228.67,17.59,10.71,0
2022-10-05,7896026800709,0,25.0,0.0,0.675,0.0,439.75,17.59,10.71,0
2022-10-06,7896026800709,0,32.0,0.0,0.613,0.0,562.88,17.59,10.71,0
2022-10-07,7896026800709,0,27.0,0.0,0.291,0.0,474.93,17.59,10.71,0
2022-10-08,7896026800709,0,29.0,0.0,0.686,0.0,510.11,17.59,10.71,0
2022-10-09,7896026800709,0,11.0,0.0,0.145,0.0,193.49,17.59,10.71,0
2022-10-10,7896026800709,0,8.0,0.0,0.497,0.0,140.72,17.59,10.71,0
2022-10-11,7896026800709,0,30.0,0.0,0.394,0.0,527.7,17.59,10.71,0
2022-10-12,7896026800709,0,0.0,0.0,0.0,0.0,0.0,17.59,10.71,1
2022-10-13,7896026800709,0,17.0,0.0,0.234,0.0,299.03,17.59,10.71,0
2022-10-14,7896026800709,0,24.0,0.0,0.606,0.0,422.16,17.59,10.71,0
2022-10-15,7896026800709,0,28.0,0.0,0.142,0.0,492.52,17.59,10.71,0
2022-10-16,7896026800709,0,7.0,0.0,0.853,0.0,123.13,17.59,10.71,0
2022-10-17,7896026800709,0,16.0,0.0,0.81,0.0,281.44,17.59,10.71,0
2022-10-18,7896026800709,0,7.0,0.0,0.569,0.0,123.13,17.59,10.71,0
2022-10-19,7896026800709,1,89.0,0.0,21.092,0.0,1235.32,13.88,10.71,0
2022-10-20,7896026800709,0,9.0,0.0,0.221,0.0,158.31,17.59,10.71,0
2022-10-21,7896026800709,0,13.0,0.0,0.612,0.0,228.67,17.59,10.71,0
2022-10-22,7896026800709,0,21.0,0.0,0.474,0.0,369.39,17.59,10.71,0
2022-10-23,7896026800709,0,6.0,0.0,0.0,0.0,105.54,17.59,10.71,0
2022-10-24,7896026800709,0,6.0,0.0,0.332,0.0,105.54,17.59,10.71,0
2022-10-25,7896026800709,0,11.0,0.0,0.817,0.0,193.49,17.59,10.71,0
2022-10-26,7896026800709,0,26.0,0.0,0.383,0.0,457.34,17.59,10.71,0
2022-10-27,7896026800709,0,8.0,0.0,0.718,0.0,140.72,17.59,10.71,0
2022-10-28,7896026800709,0,14.0,0.0,0.284,0.0,246.26,17.59,10.71,0
2022-10-29,7896026800709,0,21.0,0.0,0.095,0.0,369.39,17.59,10.71,0
2022-10-30,7896026800709,0,0.0,0.0,0.0,0.0,0.0,17.59,10.71,0
2022-10-31,7896026800709,0,25.0,0.0,0.663,0.0,439.75,17.59,10.71,0
2022-11-01,7896026800709,0,23.0,0.0,0.346,0.0,404.57,17.59,10.71,0
2022-11-02,7896026800709,0,1.0,0.0,1.99,0.0,17.24,17.24,10.71,1
2022-11-03,7896026800709,0,18.0,0.0,0.508,0.0,316.62,17.59,10.71,0
2022-11-04,7896026800709,0,31.0,0.0,0.498,0.0,545.29,17.59,10.71,0
2022-11-05,7896026800709,0,52.0,0.0,0.351,0.0,914.68,17.59,10.71,0
2022-11-06,7896026800709,0,14.0,0.0,0.142,0.0,246.26,17.59,10.71,0
2022-11-07,7896026800709,0,25.0,0.0,0.159,0.0,439.75,17.59,10.71,0
2022-11-08,7896026800709,0,30.0,0.0,0.549,0.0,527.7,17.59,10.71,0
2022-11-09,7896026800709,0,19.0,0.0,0.524,0.0,334.21,17.59,10.71,0
2022-11-10,7896026800709,0,15.0,0.0,0.531,0.0,263.85,17.59,10.71,0
2022-11-11,7896026800709,0,30.0,0.0,0.412,0.0,527.7,17.59,10.71,0
2022-11-12,7896026800709,0,18.0,0.0,0.221,0.0,316.62,17.59,10.71,0
2022-11-13,7896026800709,0,3.0,0.0,1.327,0.0,51.72,17.24,10.71,0
2022-11-14,7896026800709,0,25.0,0.0,0.159,0.0,439.75,17.59,10.71,0
2022-11-15,7896026800709,0,0.0,0.0,0.0,0.0,0.0,17.59,10.71,1
2022-11-16,7896026800709,0,17.0,0.0,1.053,0.0,293.08,17.24,10.71,0
2022-11-17,7896026800709,0,19.0,0.0,0.401,0.0,334.21,17.59,10.71,0
2022-11-18,7896026800709,0,47.0,0.0,0.273,0.0,826.73,17.59,10.71,0
2022-11-19,7896026800709,0,35.0,0.0,0.346,0.0,615.65,17.59,10.71,0
2022-11-20,7896026800709,0,14.0,0.0,0.987,0.0,243.95,17.425,10.71,0
2022-11-21,7896026800709,0,11.0,0.0,0.171,0.0,193.49,17.59,10.71,0
2022-11-22,7896026800709,0,13.0,0.0,0.538,0.0,228.67,17.59,11.248,0
2022-11-23,7896026800709,0,4.0,0.0,0.5,0.0,73.96,18.49,11.248,0
2022-11-24,7896026800709,0,3.0,0.0,1.28,0.0,54.45,18.15,11.248,0
2022-11-25,7896026800709,0,10.0,0.0,0.4,0.0,184.9,18.49,11.248,0
2022-11-26,7896026800709,0,19.0,0.0,0.111,0.0,351.31,18.49,11.248,0
2022-11-27,7896026800709,0,4.0,0.0,0.5,0.0,73.96,18.49,11.248,0
2022-11-28,7896026800709,0,8.0,0.0,0.75,0.0,147.92,18.49,11.248,0
2022-11-29,7896026800709,0,8.0,0.0,0.75,0.0,147.92,18.49,11.248,0
2022-11-30,7896026800709,0,12.0,0.0,1.001,0.0,219.66,18.305,11.248,0
2022-12-01,7896026800709,0,11.0,0.0,0.723,0.0,203.39,18.49,11.248,0
2022-12-02,7896026800709,0,22.0,0.0,0.172,0.0,406.78,18.49,11.248,0
2022-12-03,7896026800709,0,33.0,0.0,0.361,0.0,610.17,18.49,11.248,0
2022-12-04,7896026800709,0,12.0,0.0,0.167,0.0,221.88,18.49,11.248,0
2022-12-05,7896026800709,0,13.0,0.0,0.429,0.0,240.37,18.49,11.248,0
2022-12-06,7896026800709,0,27.0,0.0,0.222,0.0,499.23,18.49,11.248,0
2022-12-07,7896026800709,0,25.0,0.0,0.547,0.0,462.25,18.49,11.248,0
2022-12-08,7896026800709,0,13.0,0.0,0.546,0.0,240.37,18.49,11.248,0
2022-12-09,7896026800709,0,11.0,0.0,0.0,0.0,203.39,18.49,11.248,0
2022-12-10,7896026800709,0,15.0,0.0,0.133,0.0,277.35,18.49,11.248,0
2022-12-11,7896026800709,0,8.0,0.0,0.0,0.0,147.92,18.49,11.248,0
2022-12-12,7896026800709,0,5.0,0.0,0.4,0.0,92.45,18.49,11.248,0
2022-12-13,7896026800709,0,4.0,0.0,0.0,0.0,73.96,18.49,11.248,0
2022-12-14,7896026800709,0,19.0,0.0,0.307,0.0,351.31,18.49,11.248,0
2022-12-15,7896026800709,0,32.0,0.0,0.454,0.0,591.68,18.49,11.248,0
2022-12-16,7896026800709,0,16.0,0.0,0.5,0.0,295.84,18.49,11.248,0
2022-12-17,7896026800709,0,28.0,0.0,0.333,0.0,517.72,18.49,11.248,0
2022-12-18,7896026800709,0,12.0,0.0,0.334,0.0,221.88,18.49,11.25,0
2022-12-19,7896026800709,0,20.0,0.0,0.1,0.0,369.8,18.49,11.25,0
2022-12-20,7896026800709,0,18.0,0.0,0.445,0.0,332.82,18.49,11.25,0
2022-12-21,7896026800709,0,23.0,0.0,0.273,0.0,425.27,18.49,11.25,0
2022-12-22,7896026800709,1,96.0,0.0,24.337,0.0,1343.04,13.99,11.25,0
2022-12-23,7896026800709,1,121.0,0.0,24.337,0.0,1692.79,13.99,11.25,0
2022-12-24,7896026800709,1,67.0,0.0,24.337,0.0,937.33,13.99,11.25,0
2022-12-25,7896026800709,0,0.0,0.0,0.0,0.0,0.0,13.99,11.25,1
2022-12-26,7896026800709,1,30.0,0.0,24.337,0.0,419.7,13.99,11.25,0
2022-12-27,7896026800709,1,51.0,0.0,24.337,0.0,713.49,13.99,11.25,0
2022-12-28,7896026800709,0,12.0,0.0,0.667,0.0,221.88,18.49,11.25,0
2022-12-29,7896026800709,0,16.0,0.0,0.25,0.0,295.84,18.49,11.25,0
2022-12-30,7896026800709,0,13.0,0.0,0.474,0.0,240.37,18.49,11.25,0
2022-12-31,7896026800709,0,13.0,0.0,0.0,0.0,240.37,18.49,11.25,0
2023-01-01,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.49,11.25,1
2023-01-02,7896026800709,0,17.0,0.0,0.118,0.0,314.33,18.49,11.25,0
2023-01-03,7896026800709,0,27.0,0.0,0.507,0.0,499.23,18.49,11.25,0
2023-01-04,7896026800709,0,12.0,0.0,0.802,0.0,220.98,18.415,11.25,0
2023-01-05,7896026800709,0,18.0,0.0,0.442,0.0,332.82,18.49,11.25,0
2023-01-06,7896026800709,0,32.0,0.0,0.382,0.0,591.68,18.49,11.25,0
2023-01-07,7896026800709,0,41.0,0.0,0.39,0.0,758.09,18.49,11.25,0
2023-01-08,7896026800709,0,6.0,0.0,0.334,0.0,110.94,18.49,11.25,0
2023-01-09,7896026800709,0,33.0,0.0,0.438,0.0,610.17,18.49,11.25,0
2023-01-10,7896026800709,0,22.0,0.0,0.276,0.0,406.78,18.49,11.25,0
2023-01-11,7896026800709,0,15.0,0.0,0.858,0.0,277.35,18.49,11.25,0
2023-01-12,7896026800709,0,16.0,0.0,0.125,0.0,295.84,18.49,11.25,0
2023-01-13,7896026800709,0,23.0,0.0,0.48,0.0,425.27,18.49,11.25,0
2023-01-14,7896026800709,0,31.0,0.0,0.413,0.0,573.19,18.49,11.25,0
2023-01-15,7896026800709,0,8.0,0.0,0.5,0.0,147.92,18.49,11.25,0
2023-01-16,7896026800709,0,18.0,0.0,0.919,0.0,332.82,18.49,11.25,0
2023-01-17,7896026800709,0,6.0,0.0,1.154,0.0,109.32,18.22,11.25,0
2023-01-18,7896026800709,0,15.0,0.0,0.534,0.0,277.35,18.49,11.25,0
2023-01-19,7896026800709,0,9.0,0.0,1.082,0.0,163.53,18.17,11.25,0
2023-01-20,7896026800709,0,15.0,0.0,0.865,0.0,277.35,18.49,11.25,0
2023-01-21,7896026800709,0,11.0,0.0,0.364,0.0,203.39,18.49,11.25,0
2023-01-22,7896026800709,0,7.0,0.0,0.0,0.0,129.43,18.49,11.25,0
2023-01-23,7896026800709,0,7.0,0.0,0.0,0.0,129.43,18.49,11.25,0
2023-01-24,7896026800709,0,7.0,0.0,0.0,0.0,129.43,18.49,11.25,0
2023-01-25,7896026800709,0,12.0,0.0,0.334,0.0,221.88,18.49,11.25,0
2023-01-26,7896026800709,0,17.0,0.0,0.347,0.0,314.33,18.49,11.25,0
2023-01-27,7896026800709,0,30.0,0.0,0.526,0.0,554.7,18.49,11.25,0
2023-01-28,7896026800709,0,35.0,0.0,0.177,0.0,647.15,18.49,11.25,0
2023-01-29,7896026800709,0,6.0,0.0,0.334,0.0,110.94,18.49,11.25,0
2023-01-30,7896026800709,0,12.0,0.0,0.721,0.0,221.88,18.49,11.25,0
2023-01-31,7896026800709,0,26.0,0.0,0.198,0.0,480.74,18.49,11.25,0
2023-02-01,7896026800709,1,73.0,0.0,21.309,0.0,1062.15,14.55,11.25,0
2023-02-02,7896026800709,0,7.0,0.0,0.334,0.0,129.43,18.49,11.25,0
2023-02-03,7896026800709,0,18.0,0.0,0.989,0.0,329.85,18.325,11.25,0
2023-02-04,7896026800709,0,42.0,0.0,0.522,0.0,776.58,18.49,11.248,0
2023-02-05,7896026800709,0,14.0,0.0,0.595,0.0,258.86,18.49,11.248,0
2023-02-06,7896026800709,0,17.0,0.0,0.25,0.0,314.33,18.49,11.248,0
2023-02-07,7896026800709,0,17.0,0.0,1.095,0.0,311.78,18.34,11.248,0
2023-02-08,7896026800709,0,14.0,0.0,0.462,0.0,258.86,18.49,11.248,0
2023-02-09,7896026800709,0,14.0,0.0,0.498,0.0,258.86,18.49,11.248,0
2023-02-10,7896026800709,0,14.0,0.0,0.429,0.0,258.86,18.49,11.248,0
2023-02-11,7896026800709,0,33.0,0.0,0.243,0.0,610.17,18.49,11.248,0
2023-02-12,7896026800709,0,7.0,0.0,0.0,0.0,129.43,18.49,11.248,0
2023-02-13,7896026800709,0,10.0,0.0,0.99,0.0,183.15,18.315,11.248,0
2023-02-14,7896026800709,0,12.0,0.0,0.663,0.0,221.88,18.49,11.248,0
2023-02-15,7896026800709,0,15.0,0.0,0.4,0.0,277.35,18.49,11.248,0
2023-02-16,7896026800709,0,20.0,0.0,0.673,0.0,369.8,18.49,11.248,0
2023-02-17,7896026800709,0,17.0,0.0,0.452,0.0,314.33,18.49,11.248,0
2023-02-18,7896026800709,0,19.0,0.0,0.105,0.0,351.31,18.49,11.248,0
2023-02-19,7896026800709,0,8.0,0.0,0.0,0.0,147.92,18.49,11.248,0
2023-02-20,7896026800709,0,10.0,0.0,0.6,0.0,184.9,18.49,11.248,0
2023-02-21,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.49,11.248,0
2023-02-22,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.49,11.248,0
2023-02-23,7896026800709,0,20.0,0.0,0.421,0.0,369.8,18.49,11.248,0
2023-02-24,7896026800709,0,18.0,0.0,0.471,0.0,332.82,18.49,11.248,0
2023-02-25,7896026800709,0,33.0,0.0,0.553,0.0,610.17,18.49,11.248,0
2023-02-26,7896026800709,0,10.0,0.0,0.222,0.0,184.9,18.49,11.248,0
2023-02-27,7896026800709,0,17.0,0.0,0.125,0.0,314.33,18.49,11.248,0
2023-02-28,7896026800709,0,12.0,0.0,0.364,0.0,221.88,18.49,11.248,0
2023-03-01,7896026800709,0,22.0,0.0,0.247,0.0,406.78,18.49,11.248,0
2023-03-02,7896026800709,0,16.0,0.0,0.5,0.0,295.84,18.49,11.248,0
2023-03-03,7896026800709,0,36.0,0.0,0.605,0.0,665.64,18.49,11.248,0
2023-03-04,7896026800709,0,35.0,0.0,0.313,0.0,647.15,18.49,11.248,0
2023-03-05,7896026800709,0,11.0,0.0,0.364,0.0,203.39,18.49,11.248,0
2023-03-06,7896026800709,0,19.0,0.0,0.211,0.0,351.31,18.49,11.248,0
2023-03-07,7896026800709,0,22.0,0.0,0.307,0.0,406.78,18.49,11.248,0
2023-03-08,7896026800709,0,15.0,0.0,0.627,0.0,277.35,18.49,11.248,0
2023-03-09,7896026800709,0,14.0,0.0,0.0,0.0,258.86,18.49,11.248,0
2023-03-10,7896026800709,0,28.0,0.0,0.308,0.0,517.72,18.49,11.248,0
2023-03-11,7896026800709,0,25.0,0.0,0.329,0.0,462.25,18.49,11.248,0
2023-03-12,7896026800709,0,13.0,0.0,0.308,0.0,240.37,18.49,11.248,0
2023-03-13,7896026800709,0,7.0,0.0,0.0,0.0,129.43,18.49,11.248,0
2023-03-14,7896026800709,0,12.0,0.0,0.297,0.0,221.88,18.49,11.248,0
2023-03-15,7896026800709,0,16.0,0.0,0.399,0.0,295.84,18.49,11.248,0
2023-03-16,7896026800709,0,3.0,0.0,2.001,0.0,54.36,18.12,11.248,0
2023-03-17,7896026800709,0,13.0,0.0,0.308,0.0,240.37,18.49,11.248,0
2023-03-18,7896026800709,0,9.0,0.0,0.222,0.0,166.41,18.49,11.248,0
2023-03-19,7896026800709,0,1.0,0.0,0.0,0.0,18.49,18.49,11.248,0
2023-03-20,7896026800709,0,9.0,0.0,0.0,0.0,166.41,18.49,11.248,0
2023-03-21,7896026800709,0,8.0,0.0,0.717,0.0,147.92,18.49,11.248,0
2023-03-22,7896026800709,0,14.0,0.0,0.286,0.0,258.86,18.49,11.248,0
2023-03-23,7896026800709,0,14.0,0.0,0.429,0.0,258.86,18.49,11.248,0
2023-03-24,7896026800709,0,19.0,0.0,0.105,0.0,351.31,18.49,11.248,0
2023-03-25,7896026800709,0,26.0,0.0,0.077,0.0,480.74,18.49,11.248,0
