Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2019-01-02,7891149103300,0,54.0,0.0,0.502,0.0,107.46,1.99,3.043,0
2019-01-03,7891149103300,0,38.0,0.0,1.005,0.0,74.86,1.97,3.043,0
2019-01-04,7891149103300,0,67.0,0.0,0.0,0.0,133.33,1.99,3.043,0
2019-01-05,7891149103300,0,108.0,0.0,0.0,0.0,214.92,1.99,3.043,0
2019-01-06,7891149103300,0,14.0,0.0,0.0,0.0,27.86,1.99,3.043,0
2019-01-07,7891149103300,0,41.0,0.0,0.402,0.0,81.59,1.99,3.043,0
2019-01-08,7891149103300,0,25.0,0.0,0.67,0.0,49.75,1.99,3.043,0
2019-01-09,7891149103300,0,2.0,0.0,0.0,0.0,3.98,1.99,3.043,0
2019-01-10,7891149103300,0,62.0,0.0,0.402,0.0,123.38,1.99,3.043,0
2019-01-11,7891149103300,0,106.0,0.0,0.0,0.0,210.94,1.99,3.043,0
2019-01-12,7891149103300,0,258.0,0.0,0.24,0.0,513.42,1.99,3.043,0
2019-01-13,7891149103300,0,43.0,0.0,0.67,0.0,85.57,1.99,3.043,0
2019-01-14,7891149103300,0,23.0,0.0,0.0,0.0,45.77,1.99,3.043,0
2019-01-15,7891149103300,0,35.0,0.0,0.574,0.0,69.65,1.99,3.043,0
2019-01-16,7891149103300,0,11.0,0.0,0.0,0.0,21.89,1.99,3.043,0
2019-01-17,7891149103300,0,79.0,0.0,0.0,0.0,157.21,1.99,3.043,0
2019-01-18,7891149103300,0,48.0,0.0,0.67,0.0,95.52,1.99,3.043,0
2019-01-19,7891149103300,0,26.0,0.0,0.0,0.0,51.74,1.99,3.043,0
2019-01-20,7891149103300,0,33.0,0.0,0.0,0.0,65.67,1.99,3.043,0
2019-01-21,7891149103300,0,39.0,0.0,0.67,0.0,77.61,1.99,3.043,0
2019-01-22,7891149103300,0,106.0,0.0,0.0,0.0,210.94,1.99,3.043,0
2019-01-23,7891149103300,0,115.0,0.0,0.223,0.0,228.85,1.99,3.043,0
2019-01-24,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,3.043,0
2019-01-25,7891149103300,0,49.0,0.0,0.0,0.0,97.51,1.99,3.043,0
2019-01-26,7891149103300,0,177.0,0.0,0.548,0.0,352.23,1.99,3.043,0
2019-01-27,7891149103300,0,49.0,0.0,0.402,0.0,97.51,1.99,3.043,0
2019-01-28,7891149103300,0,35.0,0.0,0.0,0.0,69.65,1.99,3.043,0
2019-01-29,7891149103300,0,6.0,0.0,0.0,0.0,11.94,1.99,3.043,0
2019-01-30,7891149103300,0,35.0,0.0,0.0,0.0,69.65,1.99,3.043,0
2019-01-31,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,3.043,0
2019-02-01,7891149103300,0,13.0,0.0,0.0,0.0,25.87,1.99,3.043,0
2019-02-02,7891149103300,0,117.0,0.0,0.212,0.0,232.83,1.99,3.043,0
2019-02-03,7891149103300,0,17.0,0.0,0.502,0.0,33.83,1.99,3.043,0
2019-02-04,7891149103300,0,23.0,0.0,0.0,0.0,45.77,1.99,3.043,0
2019-02-05,7891149103300,0,3.0,0.0,0.0,0.0,5.97,1.99,3.043,0
2019-02-06,7891149103300,0,4.0,0.0,0.0,0.0,7.96,1.99,3.043,0
2019-02-07,7891149103300,0,47.0,0.0,0.287,0.0,93.53,1.99,3.043,0
2019-02-08,7891149103300,0,127.0,0.0,0.499,0.0,252.73,1.99,3.043,0
2019-02-09,7891149103300,0,98.0,0.0,0.667,0.0,195.02,1.99,3.043,0
2019-02-10,7891149103300,0,67.0,0.0,0.402,0.0,133.33,1.99,3.043,0
2019-02-11,7891149103300,0,2.0,0.0,0.0,0.0,3.98,1.99,3.043,0
2019-02-12,7891149103300,0,21.0,0.0,0.0,0.0,41.79,1.99,3.043,0
2019-02-13,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,3.043,0
2019-02-14,7891149103300,0,47.0,0.0,0.0,0.0,93.53,1.99,3.043,0
2019-02-15,7891149103300,0,43.0,0.0,0.287,0.0,85.57,1.99,3.043,0
2019-02-16,7891149103300,0,25.0,0.0,0.0,0.0,49.75,1.99,1.242,0
2019-02-17,7891149103300,0,63.0,0.0,0.657,0.0,125.37,1.99,1.242,0
2019-02-18,7891149103300,0,20.0,0.0,0.0,0.0,39.8,1.99,1.242,0
2019-02-19,7891149103300,0,27.0,0.0,0.0,0.0,53.73,1.99,1.242,0
2019-02-20,7891149103300,0,26.0,0.0,0.0,0.0,51.74,1.99,1.242,0
2019-02-21,7891149103300,0,97.0,0.0,0.0,0.0,193.03,1.99,1.242,0
2019-02-22,7891149103300,0,31.0,0.0,0.804,0.0,61.69,1.99,1.245,0
2019-02-23,7891149103300,0,129.0,0.0,0.0,0.0,256.71,1.99,1.245,0
2019-02-24,7891149103300,0,6.0,0.0,0.0,0.0,11.94,1.99,1.245,0
2019-02-25,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.245,0
2019-02-26,7891149103300,0,3.0,0.0,0.0,0.0,5.97,1.99,1.245,0
2019-02-27,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.245,0
2019-02-28,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.245,0
2019-03-01,7891149103300,0,42.0,0.0,0.0,0.0,83.58,1.99,1.245,0
2019-03-02,7891149103300,0,186.0,0.0,0.185,0.0,351.54,1.89,0.935,0
2019-03-03,7891149103300,0,91.0,0.0,0.447,0.0,171.99,1.89,0.935,0
2019-03-04,7891149103300,0,27.0,0.0,0.99,0.0,50.49,1.87,0.935,0
2019-03-05,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.87,0.935,0
2019-03-06,7891149103300,0,1.0,0.0,0.0,0.0,1.89,1.89,0.935,0
2019-03-07,7891149103300,0,3.0,0.0,0.0,0.0,5.67,1.89,0.938,0
2019-03-08,7891149103300,1,384.0,0.0,0.1,0.0,610.56,1.59,0.94,0
2019-03-09,7891149103300,1,885.0,0.0,0.195,0.0,1407.15,1.59,0.94,0
2019-03-10,7891149103300,0,83.0,0.0,0.0,0.0,156.87,1.89,0.935,0
2019-03-11,7891149103300,0,26.0,0.0,0.424,0.0,49.14,1.89,0.935,0
2019-03-12,7891149103300,0,21.0,0.0,0.67,0.0,39.69,1.89,0.935,0
2019-03-13,7891149103300,0,101.0,0.0,1.002,0.0,188.87,1.87,0.935,0
2019-03-14,7891149103300,0,59.0,0.0,0.657,0.0,111.51,1.89,0.935,0
2019-03-15,7891149103300,0,25.0,0.0,0.0,0.0,47.25,1.89,0.935,0
2019-03-16,7891149103300,0,160.0,0.0,0.398,0.0,286.4,1.79,0.935,0
2019-03-17,7891149103300,0,157.0,0.0,0.221,0.0,281.03,1.79,0.935,0
2019-03-18,7891149103300,0,2.0,0.0,0.0,0.0,3.58,1.79,0.935,0
2019-03-19,7891149103300,0,44.0,0.0,0.67,0.0,78.76,1.79,0.935,0
2019-03-20,7891149103300,0,3.0,0.0,0.0,0.0,5.37,1.79,0.935,0
2019-03-21,7891149103300,0,89.0,0.0,0.0,0.0,159.31,1.79,0.935,0
2019-03-22,7891149103300,0,216.0,0.0,0.399,0.0,386.64,1.79,0.935,0
2019-03-23,7891149103300,0,250.0,0.0,0.145,0.0,472.5,1.89,1.061,0
2019-03-24,7891149103300,0,35.0,0.0,0.99,0.0,65.45,1.87,1.061,0
2019-03-25,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.87,1.061,0
2019-03-26,7891149103300,0,1.0,0.0,0.0,0.0,1.89,1.89,1.061,0
2019-03-27,7891149103300,0,80.0,0.0,0.502,0.0,151.2,1.89,1.061,0
2019-03-28,7891149103300,0,14.0,0.0,0.0,0.0,26.46,1.89,1.061,0
2019-03-29,7891149103300,0,138.0,0.0,0.438,0.0,260.82,1.89,1.061,0
2019-03-30,7891149103300,0,199.0,0.0,0.221,0.0,376.11,1.89,1.061,0
2019-03-31,7891149103300,0,33.0,0.0,0.67,0.0,62.37,1.89,1.061,0
2019-04-01,7891149103300,0,14.0,0.0,0.0,0.0,26.46,1.89,1.061,0
2019-04-02,7891149103300,0,63.0,0.0,0.222,0.0,119.07,1.89,1.061,0
2019-04-03,7891149103300,0,24.0,0.0,1.06,0.0,44.88,1.87,1.061,0
2019-04-04,7891149103300,0,65.0,0.0,0.99,0.0,121.55,1.87,1.061,0
2019-04-05,7891149103300,0,46.0,0.0,0.0,0.0,86.94,1.89,1.061,0
2019-04-06,7891149103300,0,132.0,0.0,0.0,0.0,249.48,1.89,1.008,0
2019-04-07,7891149103300,0,62.0,0.0,0.574,0.0,117.18,1.89,1.008,0
2019-04-08,7891149103300,0,1.0,0.0,0.0,0.0,1.89,1.89,1.008,0
2019-04-09,7891149103300,0,23.0,0.0,0.0,0.0,43.47,1.89,1.008,0
2019-04-10,7891149103300,0,1.0,0.0,0.0,0.0,1.89,1.89,1.008,0
2019-04-11,7891149103300,0,14.0,0.0,0.0,0.0,26.46,1.89,1.008,0
2019-04-12,7891149103300,0,13.0,0.0,1.353,0.0,24.05,1.85,1.008,0
2019-04-13,7891149103300,0,385.0,0.0,0.508,0.0,727.65,1.89,1.008,0
2019-04-14,7891149103300,0,266.0,0.0,0.603,0.0,502.74,1.89,1.008,0
2019-04-15,7891149103300,0,93.0,0.0,1.0,0.0,173.91,1.87,1.008,0
2019-04-16,7891149103300,0,46.0,0.0,0.667,0.0,86.94,1.89,1.008,0
2019-04-17,7891149103300,0,251.0,0.0,0.25,0.0,474.39,1.89,1.008,0
2019-04-18,7891149103300,0,134.0,0.0,0.0,0.0,253.26,1.89,1.008,0
2019-04-19,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,1.008,0
2019-04-20,7891149103300,0,125.0,0.0,0.341,0.0,236.25,1.89,1.008,0
2019-04-21,7891149103300,0,31.0,0.0,0.0,0.0,58.59,1.89,0.994,1
2019-04-22,7891149103300,0,12.0,0.0,0.0,0.0,22.68,1.89,0.994,0
2019-04-23,7891149103300,0,3.0,0.0,0.0,0.0,5.67,1.89,0.994,0
2019-04-24,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.994,0
2019-04-25,7891149103300,0,15.0,0.0,0.502,0.0,28.35,1.89,0.994,0
2019-04-26,7891149103300,0,11.0,0.0,0.97,0.0,20.57,1.87,0.955,0
2019-04-27,7891149103300,0,181.0,0.0,0.0,0.0,323.99,1.79,0.915,0
2019-04-28,7891149103300,0,88.0,0.0,0.327,0.0,157.52,1.79,0.915,0
2019-04-29,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.915,0
2019-04-30,7891149103300,0,86.0,0.0,0.446,0.0,153.94,1.79,0.915,0
2019-05-01,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.915,1
2019-05-02,7891149103300,0,1.0,0.0,0.0,0.0,1.79,1.79,0.915,0
2019-05-03,7891149103300,0,118.0,0.0,0.286,0.0,211.22,1.79,0.915,0
2019-05-04,7891149103300,0,192.0,0.0,0.514,0.0,343.68,1.79,0.915,0
2019-05-05,7891149103300,0,76.0,0.0,0.551,0.0,136.04,1.79,0.915,0
2019-05-06,7891149103300,0,4.0,0.0,0.0,0.0,7.16,1.79,0.915,0
2019-05-07,7891149103300,0,112.0,0.0,0.49,0.0,200.48,1.79,0.915,0
2019-05-08,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.915,0
2019-05-09,7891149103300,0,25.0,0.0,2.01,0.0,43.75,1.75,0.915,0
2019-05-10,7891149103300,0,169.0,0.0,0.446,0.0,302.51,1.79,0.915,0
2019-05-11,7891149103300,0,217.0,0.0,0.365,0.0,388.43,1.79,0.915,0
2019-05-12,7891149103300,0,56.0,0.0,0.0,0.0,100.24,1.79,0.915,0
2019-05-13,7891149103300,0,1.0,0.0,2.23,0.0,1.75,1.75,0.915,0
2019-05-14,7891149103300,0,41.0,0.0,0.0,0.0,73.39,1.79,0.915,0
2019-05-15,7891149103300,0,15.0,0.0,0.0,0.0,26.85,1.79,0.915,0
2019-05-16,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.915,0
2019-05-17,7891149103300,0,132.0,0.0,0.8,0.0,236.28,1.79,0.915,0
2019-05-18,7891149103300,0,163.0,0.0,0.856,0.0,291.77,1.79,0.915,0
2019-05-19,7891149103300,0,66.0,0.0,0.988,0.0,117.15,1.775,0.915,0
2019-05-20,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.775,0.915,0
2019-05-21,7891149103300,0,2.0,0.0,0.0,0.0,3.58,1.79,0.915,0
2019-05-22,7891149103300,0,10.0,0.0,2.01,0.0,17.5,1.75,0.915,0
2019-05-23,7891149103300,0,19.0,0.0,1.945,0.0,33.345,1.755,0.915,0
2019-05-24,7891149103300,0,2.0,0.0,0.0,0.0,3.58,1.79,0.915,0
2019-05-25,7891149103300,0,114.0,0.0,0.165,0.0,204.06,1.79,0.915,0
2019-05-26,7891149103300,0,36.0,0.0,0.0,0.0,64.44,1.79,0.915,0
2019-05-27,7891149103300,0,25.0,0.0,0.98,0.0,44.375,1.775,0.915,0
2019-05-28,7891149103300,0,27.0,0.0,0.558,0.0,48.33,1.79,0.915,0
2019-05-29,7891149103300,0,23.0,0.0,0.0,0.0,41.17,1.79,0.915,0
2019-05-30,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.915,0
2019-05-31,7891149103300,0,35.0,0.0,0.606,0.0,62.65,1.79,0.915,0
2019-06-01,7891149103300,0,114.0,0.0,0.405,0.0,204.06,1.79,0.915,0
2019-06-02,7891149103300,0,16.0,0.0,0.0,0.0,28.64,1.79,0.915,0
2019-06-03,7891149103300,0,2.0,0.0,0.0,0.0,3.58,1.79,0.915,0
2019-06-04,7891149103300,0,19.0,0.0,2.0,0.0,33.25,1.75,0.915,0
2019-06-05,7891149103300,0,25.0,0.0,0.98,0.0,44.375,1.775,0.915,0
2019-06-06,7891149103300,0,104.0,0.0,0.0,0.0,186.16,1.79,0.915,0
2019-06-07,7891149103300,0,8.0,0.0,0.0,0.0,14.32,1.79,0.915,0
2019-06-08,7891149103300,0,218.0,0.0,0.502,0.0,390.22,1.79,0.929,0
2019-06-09,7891149103300,0,81.0,0.0,0.0,0.0,144.99,1.79,0.929,0
2019-06-10,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.929,0
2019-06-11,7891149103300,0,35.0,0.0,0.0,0.0,62.65,1.79,0.929,0
2019-06-12,7891149103300,0,21.0,0.0,0.0,0.0,37.59,1.79,0.929,0
2019-06-13,7891149103300,0,21.0,0.0,0.0,0.0,37.59,1.79,0.929,0
2019-06-14,7891149103300,0,173.0,0.0,0.143,0.0,309.67,1.79,0.929,0
2019-06-15,7891149103300,0,213.0,0.0,0.374,0.0,381.27,1.79,0.929,0
2019-06-16,7891149103300,0,63.0,0.0,0.392,0.0,112.77,1.79,0.929,0
2019-06-17,7891149103300,0,14.0,0.0,0.0,0.0,25.06,1.79,0.929,0
2019-06-18,7891149103300,0,27.0,0.0,0.0,0.0,48.33,1.79,0.929,0
2019-06-19,7891149103300,0,190.0,0.0,0.218,0.0,340.1,1.79,0.929,0
2019-06-20,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.929,0
2019-06-21,7891149103300,0,161.0,0.0,0.5,0.0,288.19,1.79,0.929,0
2019-06-22,7891149103300,0,57.0,0.0,0.343,0.0,102.03,1.79,0.929,0
2019-06-23,7891149103300,0,94.0,0.0,0.502,0.0,168.26,1.79,0.929,0
2019-06-24,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.929,0
2019-06-25,7891149103300,0,117.0,0.0,0.0,0.0,209.43,1.79,0.929,0
2019-06-26,7891149103300,0,72.0,0.0,0.846,0.0,128.88,1.79,0.929,0
2019-06-27,7891149103300,0,2.0,0.0,2.23,0.0,3.5,1.75,0.929,0
2019-06-28,7891149103300,0,34.0,0.0,0.372,0.0,60.86,1.79,0.929,0
2019-06-29,7891149103300,0,352.0,0.0,0.132,0.0,630.08,1.79,0.915,0
2019-06-30,7891149103300,0,50.0,0.0,0.5,0.0,89.5,1.79,0.915,0
2019-07-01,7891149103300,0,30.0,0.0,1.995,0.0,52.5,1.75,0.915,0
2019-07-02,7891149103300,0,40.0,0.0,0.0,0.0,71.6,1.79,0.915,0
2019-07-03,7891149103300,0,30.0,0.0,0.0,0.0,53.7,1.79,0.915,0
2019-07-04,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.915,0
2019-07-05,7891149103300,0,77.0,0.0,0.498,0.0,137.83,1.79,0.915,0
2019-07-06,7891149103300,0,133.0,0.0,0.48,0.0,238.07,1.79,0.915,0
2019-07-07,7891149103300,0,35.0,0.0,0.0,0.0,62.65,1.79,0.915,0
2019-07-08,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.915,0
2019-07-09,7891149103300,0,18.0,0.0,0.0,0.0,32.22,1.79,0.915,0
2019-07-10,7891149103300,0,69.0,0.0,0.498,0.0,123.51,1.79,0.915,0
2019-07-11,7891149103300,0,11.0,0.0,0.0,0.0,19.69,1.79,0.915,0
2019-07-12,7891149103300,1,113.0,0.0,0.0,0.0,186.45,1.65,0.929,0
2019-07-13,7891149103300,1,377.0,0.0,0.0,0.0,622.05,1.65,0.929,0
2019-07-14,7891149103300,0,177.0,0.0,0.532,0.0,299.13,1.69,0.929,0
2019-07-15,7891149103300,0,12.0,0.0,0.0,0.0,20.28,1.69,0.929,0
2019-07-16,7891149103300,0,46.0,0.0,1.005,0.0,77.05,1.675,0.929,0
2019-07-17,7891149103300,0,23.0,0.0,0.0,0.0,38.87,1.69,0.929,0
2019-07-18,7891149103300,0,76.0,0.0,0.663,0.0,128.44,1.69,0.929,0
2019-07-19,7891149103300,0,162.0,0.0,0.643,0.0,273.78,1.69,0.929,0
2019-07-20,7891149103300,0,307.0,0.0,0.0,0.0,518.83,1.69,0.929,0
2019-07-21,7891149103300,0,139.0,0.0,0.201,0.0,234.91,1.69,0.929,0
2019-07-22,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.69,0.929,0
2019-07-23,7891149103300,0,49.0,0.0,0.4,0.0,82.81,1.69,0.929,0
2019-07-24,7891149103300,0,23.0,0.0,2.01,0.0,38.18,1.66,0.929,0
2019-07-25,7891149103300,0,11.0,0.0,0.0,0.0,18.59,1.69,0.929,0
2019-07-26,7891149103300,0,106.0,0.0,0.0,0.0,179.14,1.69,0.929,0
2019-07-27,7891149103300,0,99.0,0.0,0.0,0.0,167.31,1.69,0.915,0
2019-07-28,7891149103300,0,125.0,0.0,0.8,0.0,211.25,1.69,0.915,0
2019-07-29,7891149103300,0,82.0,0.0,0.0,0.0,138.58,1.69,0.915,0
2019-07-30,7891149103300,0,27.0,0.0,0.25,0.0,45.63,1.69,0.915,0
2019-07-31,7891149103300,0,119.0,0.0,0.17,0.0,201.11,1.69,0.915,0
2019-08-01,7891149103300,0,65.0,0.0,0.197,0.0,109.85,1.69,0.915,0
2019-08-02,7891149103300,0,177.0,0.0,0.428,0.0,299.13,1.69,0.915,0
2019-08-03,7891149103300,0,298.0,0.0,0.0,0.0,503.62,1.69,4.502,0
2019-08-04,7891149103300,0,73.0,0.0,0.0,0.0,123.37,1.69,4.502,0
2019-08-05,7891149103300,0,46.0,0.0,0.5,0.0,77.74,1.69,4.502,0
2019-08-06,7891149103300,0,71.0,0.0,0.823,0.0,119.99,1.69,4.502,0
2019-08-07,7891149103300,0,136.0,0.0,0.221,0.0,229.84,1.69,4.502,0
2019-08-08,7891149103300,0,129.0,0.0,0.337,0.0,218.01,1.69,4.502,0
2019-08-09,7891149103300,0,108.0,0.0,0.792,0.0,182.52,1.69,4.502,0
2019-08-10,7891149103300,0,287.0,0.0,0.674,0.0,485.03,1.69,4.502,0
2019-08-11,7891149103300,0,116.0,0.0,0.251,0.0,196.04,1.69,4.502,0
2019-08-12,7891149103300,0,169.0,0.0,0.398,0.0,285.61,1.69,4.502,0
2019-08-13,7891149103300,0,61.0,0.0,0.796,0.0,103.09,1.69,4.502,0
2019-08-14,7891149103300,0,103.0,0.0,0.0,0.0,174.07,1.69,4.502,0
2019-08-15,7891149103300,0,96.0,0.0,0.0,0.0,162.24,1.69,4.502,0
2019-08-16,7891149103300,0,113.0,0.0,0.499,0.0,190.97,1.69,4.502,0
2019-08-17,7891149103300,0,398.0,0.0,0.301,0.0,672.62,1.69,4.502,0
2019-08-18,7891149103300,0,104.0,0.0,0.25,0.0,175.76,1.69,4.502,0
2019-08-19,7891149103300,0,186.0,0.0,0.0,0.0,314.34,1.69,4.502,0
2019-08-20,7891149103300,0,145.0,0.0,0.4,0.0,245.05,1.69,4.502,0
2019-08-21,7891149103300,0,25.0,0.0,0.0,0.0,42.25,1.69,4.502,0
2019-08-22,7891149103300,0,84.0,0.0,0.285,0.0,141.96,1.69,4.502,0
2019-08-23,7891149103300,0,148.0,0.0,0.2,0.0,250.12,1.69,0.989,0
2019-08-24,7891149103300,0,322.0,0.0,0.446,0.0,544.18,1.69,0.989,0
2019-08-25,7891149103300,0,146.0,0.0,1.091,0.0,242.36,1.66,0.989,0
2019-08-26,7891149103300,0,71.0,0.0,2.003,0.0,117.86,1.66,0.989,0
2019-08-27,7891149103300,0,60.0,0.0,0.0,0.0,101.4,1.69,0.989,0
2019-08-28,7891149103300,0,219.0,0.0,0.181,0.0,370.11,1.69,0.989,0
2019-08-29,7891149103300,0,33.0,0.0,0.0,0.0,55.77,1.69,0.989,0
2019-08-30,7891149103300,0,163.0,0.0,0.0,0.0,275.47,1.69,0.985,0
2019-08-31,7891149103300,0,264.0,0.0,0.0,0.0,446.16,1.69,0.99,0
2019-09-01,7891149103300,0,96.0,0.0,0.0,0.0,171.84,1.79,0.99,0
2019-09-02,7891149103300,0,176.0,0.0,0.0,0.0,315.04,1.79,0.99,0
2019-09-03,7891149103300,0,27.0,0.0,0.0,0.0,48.33,1.79,0.99,0
2019-09-04,7891149103300,0,5.0,0.0,0.0,0.0,8.95,1.79,0.99,0
2019-09-05,7891149103300,0,63.0,0.0,0.0,0.0,112.77,1.79,0.99,0
2019-09-06,7891149103300,0,418.0,0.0,0.305,0.0,748.22,1.79,0.99,0
2019-09-07,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.99,1
2019-09-08,7891149103300,0,75.0,0.0,0.0,0.0,134.25,1.79,0.99,0
2019-09-09,7891149103300,0,174.0,0.0,1.165,0.0,304.5,1.75,0.99,0
2019-09-10,7891149103300,0,29.0,0.0,0.693,0.0,51.91,1.79,0.99,0
2019-09-11,7891149103300,0,111.0,0.0,0.183,0.0,198.69,1.79,0.99,0
2019-09-12,7891149103300,0,57.0,0.0,1.002,0.0,102.03,1.79,0.99,0
2019-09-13,7891149103300,0,149.0,0.0,0.651,0.0,266.71,1.79,0.99,0
2019-09-14,7891149103300,0,320.0,0.0,0.457,0.0,624.0,1.95,1.117,0
2019-09-15,7891149103300,0,101.0,0.0,0.492,0.0,196.95,1.95,1.117,0
2019-09-16,7891149103300,0,42.0,0.0,0.287,0.0,81.9,1.95,1.117,0
2019-09-17,7891149103300,0,16.0,0.0,0.0,0.0,31.2,1.95,1.117,0
2019-09-18,7891149103300,0,34.0,0.0,0.0,0.0,66.3,1.95,1.117,0
2019-09-19,7891149103300,0,39.0,0.0,0.0,0.0,76.05,1.95,1.117,0
2019-09-20,7891149103300,0,110.0,0.0,0.282,0.0,214.5,1.95,1.117,0
2019-09-21,7891149103300,0,135.0,0.0,0.271,0.0,263.25,1.95,1.117,0
2019-09-22,7891149103300,0,84.0,0.0,0.332,0.0,163.8,1.95,1.117,0
2019-09-23,7891149103300,0,3.0,0.0,0.0,0.0,5.85,1.95,1.117,0
2019-09-24,7891149103300,0,12.0,0.0,0.0,0.0,23.4,1.95,1.117,0
2019-09-25,7891149103300,0,3.0,0.0,0.0,0.0,5.85,1.95,1.117,0
2019-09-26,7891149103300,0,106.0,0.0,0.0,0.0,206.7,1.95,1.117,0
2019-09-27,7891149103300,0,55.0,0.0,0.2,0.0,107.25,1.95,1.117,0
2019-09-28,7891149103300,0,189.0,0.0,0.836,0.0,376.11,1.99,1.15,0
2019-09-29,7891149103300,0,52.0,0.0,0.335,0.0,103.48,1.99,1.15,0
2019-09-30,7891149103300,0,30.0,0.0,0.0,0.0,59.7,1.99,1.15,0
2019-10-01,7891149103300,0,93.0,0.0,0.335,0.0,185.07,1.99,1.15,0
2019-10-02,7891149103300,0,155.0,0.0,0.67,0.0,308.45,1.99,1.15,0
2019-10-03,7891149103300,0,69.0,0.0,0.402,0.0,137.31,1.99,1.15,0
2019-10-04,7891149103300,0,156.0,0.0,0.431,0.0,310.44,1.99,1.15,0
2019-10-05,7891149103300,0,152.0,0.0,0.504,0.0,302.48,1.99,1.15,0
2019-10-06,7891149103300,0,23.0,0.0,0.0,0.0,45.77,1.99,1.15,0
2019-10-07,7891149103300,0,6.0,0.0,0.0,0.0,11.94,1.99,1.15,0
2019-10-08,7891149103300,0,2.0,0.0,0.0,0.0,3.98,1.99,1.15,0
2019-10-09,7891149103300,0,54.0,0.0,0.502,0.0,107.46,1.99,1.15,0
2019-10-10,7891149103300,0,61.0,0.0,0.0,0.0,121.39,1.99,1.15,0
2019-10-11,7891149103300,0,332.0,0.0,0.286,0.0,660.68,1.99,1.15,0
2019-10-12,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.15,1
2019-10-13,7891149103300,0,111.0,0.0,0.86,0.0,220.89,1.99,1.15,0
2019-10-14,7891149103300,0,2.0,0.0,0.0,0.0,3.98,1.99,1.15,0
2019-10-15,7891149103300,0,34.0,0.0,0.335,0.0,67.66,1.99,1.15,0
2019-10-16,7891149103300,0,65.0,0.0,0.0,0.0,129.35,1.99,1.15,0
2019-10-17,7891149103300,0,77.0,0.0,0.402,0.0,153.23,1.99,1.15,0
2019-10-18,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.15,0
2019-10-19,7891149103300,0,252.0,0.0,0.502,0.0,501.48,1.99,1.15,0
2019-10-20,7891149103300,0,85.0,0.0,0.251,0.0,169.15,1.99,1.15,0
2019-10-21,7891149103300,0,23.0,0.0,0.0,0.0,45.77,1.99,1.15,0
2019-10-22,7891149103300,0,13.0,0.0,0.0,0.0,25.87,1.99,1.15,0
2019-10-23,7891149103300,0,55.0,0.0,0.383,0.0,109.45,1.99,1.15,0
2019-10-24,7891149103300,0,27.0,0.0,0.0,0.0,53.73,1.99,1.15,0
2019-10-25,7891149103300,0,90.0,0.0,0.155,0.0,179.1,1.99,1.15,0
2019-10-26,7891149103300,0,91.0,0.0,0.201,0.0,181.09,1.99,1.15,0
2019-10-27,7891149103300,0,56.0,0.0,0.335,0.0,111.44,1.99,1.15,0
2019-10-28,7891149103300,0,20.0,0.0,0.0,0.0,39.8,1.99,1.15,0
2019-10-29,7891149103300,0,78.0,0.0,0.377,0.0,155.22,1.99,1.15,0
2019-10-30,7891149103300,0,53.0,0.0,0.861,0.0,105.47,1.99,1.15,0
2019-10-31,7891149103300,0,78.0,0.0,0.0,0.0,155.22,1.99,1.15,0
2019-11-01,7891149103300,0,243.0,0.0,0.118,0.0,483.57,1.99,1.15,0
2019-11-02,7891149103300,0,61.0,0.0,0.0,0.0,121.39,1.99,1.15,1
2019-11-03,7891149103300,0,79.0,0.0,0.0,0.0,157.21,1.99,1.15,0
2019-11-04,7891149103300,0,28.0,0.0,0.447,0.0,55.72,1.99,1.15,0
2019-11-05,7891149103300,0,1.0,0.0,0.0,0.0,1.99,1.99,1.15,0
2019-11-06,7891149103300,0,19.0,0.0,0.548,0.0,37.81,1.99,1.15,0
