Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2024-01-28,7891021006125,0,4.0,0.0,0.0,0.0,59.96,14.99,13.12,0
2024-01-29,7891021006125,0,33.0,0.0,0.389,0.0,494.67,14.99,13.12,0
2024-01-30,7891021006125,0,30.0,0.0,0.367,0.0,449.7,14.99,13.12,0
2024-01-31,7891021006125,1,101.0,0.0,6.938,0.0,1408.95,13.95,13.11,0
2024-02-01,7891021006125,0,69.0,0.0,0.784,0.0,1034.31,14.99,13.11,0
2024-02-02,7891021006125,0,53.0,0.0,0.545,0.095,794.47,14.99,13.11,0
2024-02-03,7891021006125,0,67.0,0.0,0.479,0.0,1004.33,14.99,13.11,0
2024-02-04,7891021006125,0,11.0,0.0,0.652,0.0,164.89,14.99,13.11,0
2024-02-05,7891021006125,0,36.0,0.0,0.751,0.0,539.64,14.99,13.11,0
2024-02-06,7891021006125,0,63.0,0.0,0.637,0.0,944.37,14.99,13.11,0
2024-02-07,7891021006125,0,47.0,0.0,0.588,0.0,704.53,14.99,13.11,0
2024-02-08,7891021006125,0,31.0,0.0,0.467,0.0,464.69,14.99,13.11,0
2024-02-09,7891021006125,0,36.0,0.0,0.389,0.0,539.64,14.99,13.11,0
2024-02-10,7891021006125,0,57.0,0.0,0.194,0.0,854.43,14.99,13.11,0
2024-02-11,7891021006125,0,8.0,0.0,0.25,0.0,119.92,14.99,13.11,0
2024-02-12,7891021006125,0,42.0,0.0,0.587,0.0,629.58,14.99,13.11,0
2024-02-13,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.11,0
2024-02-14,7891021006125,0,17.0,0.0,0.84,0.0,254.83,14.99,13.11,0
2024-02-15,7891021006125,0,37.0,0.0,0.353,0.0,554.63,14.99,13.11,0
2024-02-16,7891021006125,0,29.0,0.0,0.449,0.0,434.71,14.99,13.11,0
2024-02-17,7891021006125,0,38.0,0.0,0.436,0.0,569.62,14.99,13.11,0
2024-02-18,7891021006125,0,13.0,0.0,0.462,0.0,194.87,14.99,13.11,0
2024-02-19,7891021006125,0,54.0,0.0,0.169,0.0,809.46,14.99,13.11,0
2024-02-20,7891021006125,0,41.0,0.0,0.367,0.0,614.59,14.99,13.11,0
2024-02-21,7891021006125,0,27.0,0.0,0.622,0.0,404.73,14.99,13.11,0
2024-02-22,7891021006125,0,17.0,0.0,0.353,0.0,254.83,14.99,13.11,0
2024-02-23,7891021006125,0,32.0,0.0,0.634,0.0,479.68,14.99,13.11,0
2024-02-24,7891021006125,0,25.0,0.0,0.252,0.0,385.0,15.4,13.11,0
2024-02-25,7891021006125,0,5.0,0.0,0.403,0.0,77.0,15.4,13.11,0
2024-02-26,7891021006125,0,13.0,0.0,0.0,0.0,200.2,15.4,13.11,0
2024-02-27,7891021006125,0,19.0,0.0,0.79,0.0,292.6,15.4,13.11,0
2024-02-28,7891021006125,0,20.0,0.0,0.591,0.0,308.0,15.4,13.11,0
2024-02-29,7891021006125,0,36.0,0.0,0.342,0.0,554.4,15.4,13.11,0
2024-03-01,7891021006125,0,40.0,0.0,0.366,0.0,616.0,15.4,13.11,0
2024-03-02,7891021006125,0,69.0,0.0,0.318,0.0,1062.6,15.4,13.11,0
2024-03-03,7891021006125,0,18.0,0.0,0.134,0.0,277.2,15.4,13.11,0
2024-03-04,7891021006125,0,32.0,0.0,0.587,0.0,492.8,15.4,13.11,0
2024-03-05,7891021006125,0,92.0,0.0,0.571,0.0,1416.8,15.4,13.11,0
2024-03-06,7891021006125,0,44.0,0.0,0.822,0.0,677.6,15.4,13.11,0
2024-03-07,7891021006125,0,40.0,0.0,1.016,0.0,604.8,15.12,13.11,0
2024-03-08,7891021006125,0,42.0,0.0,0.665,0.0,646.8,15.4,13.11,0
2024-03-09,7891021006125,0,62.0,0.0,0.401,0.0,954.8,15.4,14.16,0
2024-03-10,7891021006125,0,17.0,0.0,0.0,0.0,261.8,15.4,14.16,0
2024-03-11,7891021006125,0,15.0,0.0,0.134,0.0,231.0,15.4,14.16,0
2024-03-12,7891021006125,0,37.0,0.0,0.309,0.0,569.8,15.4,14.16,0
2024-03-13,7891021006125,0,22.0,0.0,0.318,0.0,338.8,15.4,14.16,0
2024-03-14,7891021006125,0,20.0,0.0,0.354,0.0,308.0,15.4,14.16,0
2024-03-15,7891021006125,0,29.0,0.0,0.288,0.0,446.6,15.4,14.16,0
2024-03-16,7891021006125,0,34.0,0.0,0.225,0.0,523.6,15.4,14.16,0
2024-03-17,7891021006125,0,5.0,0.0,0.0,0.0,77.0,15.4,14.16,0
2024-03-18,7891021006125,0,18.0,0.0,0.339,0.0,277.2,15.4,14.16,0
2024-03-19,7891021006125,0,18.0,0.0,0.238,0.0,277.2,15.4,14.16,0
2024-03-20,7891021006125,0,28.0,0.0,0.496,0.0,431.2,15.4,14.16,0
2024-03-21,7891021006125,0,30.0,0.0,0.6,0.0,462.0,15.4,14.16,0
2024-03-22,7891021006125,0,26.0,0.0,0.465,0.0,400.4,15.4,14.16,0
2024-03-23,7891021006125,0,48.0,0.0,0.199,0.0,739.2,15.4,14.16,0
2024-03-24,7891021006125,0,13.0,0.0,0.859,0.0,200.2,15.4,14.16,0
2024-03-25,7891021006125,0,33.0,0.0,0.789,0.0,508.2,15.4,14.16,0
2024-03-26,7891021006125,0,26.0,0.0,0.534,0.0,400.4,15.4,14.16,0
2024-03-27,7891021006125,0,30.0,0.0,0.465,0.0,462.0,15.4,14.16,0
2024-03-28,7891021006125,0,69.0,0.0,0.493,0.0,1062.6,15.4,14.16,0
2024-03-29,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.4,14.16,0
2024-03-30,7891021006125,0,55.0,0.0,0.351,0.0,847.0,15.4,14.16,0
2024-03-31,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.4,14.16,1
2024-04-01,7891021006125,0,43.0,0.0,0.523,0.0,662.2,15.4,14.16,0
2024-04-02,7891021006125,0,38.0,0.0,0.705,0.0,585.2,15.4,14.16,0
2024-04-03,7891021006125,0,76.0,0.0,0.497,0.0,1170.4,15.4,14.16,0
2024-04-04,7891021006125,0,42.0,0.0,0.797,0.0,646.8,15.4,14.16,0
2024-04-05,7891021006125,0,31.0,0.0,0.195,0.0,477.4,15.4,14.16,0
2024-04-06,7891021006125,0,114.0,0.0,0.422,0.0,1755.6,15.4,14.16,0
2024-04-07,7891021006125,0,17.0,0.0,0.225,0.0,261.8,15.4,14.16,0
2024-04-08,7891021006125,0,64.0,0.0,0.247,0.0,985.6,15.4,14.16,0
2024-04-09,7891021006125,0,43.0,0.0,0.431,0.0,662.2,15.4,14.16,0
2024-04-10,7891021006125,0,47.0,0.0,0.573,0.0,723.8,15.4,14.16,0
2024-04-11,7891021006125,0,25.0,0.0,0.0,0.1,385.0,15.4,14.16,0
2024-04-12,7891021006125,0,33.0,0.0,0.422,0.0,508.2,15.4,14.16,0
2024-04-13,7891021006125,0,50.0,0.0,0.322,0.0,770.0,15.4,14.16,0
2024-04-14,7891021006125,0,5.0,0.0,0.351,0.0,77.0,15.4,14.16,0
2024-04-15,7891021006125,0,51.0,0.0,0.245,0.0,785.4,15.4,14.16,0
2024-04-16,7891021006125,0,40.0,0.0,0.134,0.0,616.0,15.4,14.16,0
2024-04-17,7891021006125,0,28.0,0.0,0.647,0.0,431.2,15.4,14.16,0
2024-04-18,7891021006125,0,29.0,0.0,0.343,0.0,446.6,15.4,14.16,0
2024-04-19,7891021006125,0,37.0,0.0,0.541,0.0,569.8,15.4,14.16,0
2024-04-20,7891021006125,0,50.0,0.0,0.426,0.0,770.0,15.4,14.16,0
2024-04-21,7891021006125,0,14.0,0.0,0.144,0.0,215.6,15.4,14.16,1
2024-04-22,7891021006125,0,45.0,0.0,0.388,0.0,693.0,15.4,14.16,0
2024-04-23,7891021006125,0,38.0,0.0,0.367,0.0,585.2,15.4,14.16,0
2024-04-24,7891021006125,0,44.0,0.0,0.391,0.0,677.6,15.4,14.16,0
2024-04-25,7891021006125,0,41.0,0.0,0.564,0.0,631.4,15.4,14.16,0
2024-04-26,7891021006125,0,42.0,0.0,0.695,0.0,646.8,15.4,14.16,0
2024-04-27,7891021006125,0,52.0,0.0,0.385,0.0,800.8,15.4,14.16,0
2024-04-28,7891021006125,0,11.0,0.0,0.183,0.0,169.4,15.4,14.16,0
2024-04-29,7891021006125,0,44.0,0.0,0.671,0.012,677.6,15.4,14.16,0
2024-04-30,7891021006125,0,42.0,0.0,0.521,0.0,646.8,15.4,14.16,0
2024-05-01,7891021006125,0,17.0,0.0,0.233,0.0,261.8,15.4,14.16,1
2024-05-02,7891021006125,0,87.0,0.0,0.514,0.0,1339.8,15.4,14.16,0
2024-05-03,7891021006125,0,110.0,0.0,0.172,0.0,1694.0,15.4,14.16,0
2024-05-04,7891021006125,0,111.0,0.0,0.221,0.0,1709.4,15.4,14.16,0
2024-05-05,7891021006125,0,12.0,0.0,0.318,0.0,184.8,15.4,14.16,0
2024-05-06,7891021006125,0,52.0,0.0,0.44,0.0,800.8,15.4,14.16,0
2024-05-07,7891021006125,0,59.0,0.0,0.855,0.0,908.6,15.4,14.16,0
2024-05-08,7891021006125,0,7.0,0.0,0.288,0.0,107.8,15.4,14.16,0
2024-05-09,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.4,14.16,0
2024-05-10,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.4,14.16,0
2024-05-11,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.4,14.16,0
2024-05-12,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.4,14.16,0
2024-05-13,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.4,14.16,0
2024-05-14,7891021006125,0,30.0,0.0,0.429,0.0,462.0,15.4,14.16,0
2024-05-15,7891021006125,0,49.0,0.0,0.528,0.0,754.6,15.4,14.16,0
2024-05-16,7891021006125,0,40.0,0.0,0.509,0.0,616.0,15.4,14.16,0
2024-05-17,7891021006125,0,42.0,0.0,0.374,0.0,646.8,15.4,14.16,0
2024-05-18,7891021006125,0,46.0,0.0,0.407,0.0,708.4,15.4,14.16,0
2024-05-19,7891021006125,0,13.0,0.0,0.714,0.0,200.2,15.4,14.16,0
2024-05-20,7891021006125,0,31.0,0.0,0.52,0.0,505.3,16.3,14.16,0
2024-05-21,7891021006125,0,26.0,0.0,0.533,0.0,423.8,16.3,14.16,0
2024-05-22,7891021006125,0,61.0,0.0,0.51,0.0,994.3,16.3,14.16,0
2024-05-23,7891021006125,0,24.0,0.0,0.352,0.0,391.2,16.3,14.16,0
2024-05-24,7891021006125,0,54.0,0.0,0.751,0.0,880.2,16.3,14.16,0
2024-05-25,7891021006125,0,44.0,0.0,0.333,0.0,717.2,16.3,14.16,0
2024-05-26,7891021006125,0,13.0,0.0,0.996,0.0,211.9,16.3,14.16,0
2024-05-27,7891021006125,0,30.0,0.0,0.343,0.0,489.0,16.3,14.16,0
2024-05-28,7891021006125,0,52.0,0.0,0.444,0.0,847.6,16.3,14.16,0
2024-05-29,7891021006125,0,42.0,0.0,0.381,0.0,684.6,16.3,14.16,0
2024-05-30,7891021006125,0,17.0,0.0,0.253,0.0,277.1,16.3,14.16,0
2024-05-31,7891021006125,0,115.0,0.0,0.633,0.0,1874.5,16.3,14.16,0
2024-06-01,7891021006125,0,68.0,0.0,0.131,0.0,1108.4,16.3,14.16,0
2024-06-02,7891021006125,0,14.0,0.0,0.467,0.0,228.2,16.3,14.16,0
2024-06-03,7891021006125,0,56.0,0.0,0.479,0.0,912.8,16.3,14.16,0
2024-06-04,7891021006125,0,38.0,0.0,0.822,0.0,619.4,16.3,14.16,0
2024-06-05,7891021006125,0,41.0,0.0,0.591,0.0,668.3,16.3,14.16,0
2024-06-06,7891021006125,0,70.0,0.0,0.596,0.0,1141.0,16.3,14.16,0
2024-06-07,7891021006125,0,59.0,0.0,0.689,0.0,961.7,16.3,14.16,0
2024-06-08,7891021006125,0,88.0,0.0,0.335,0.0,1434.4,16.3,14.16,0
2024-06-09,7891021006125,0,21.0,0.0,0.479,0.0,342.3,16.3,14.16,0
2024-06-10,7891021006125,0,31.0,0.0,0.392,0.0,505.3,16.3,14.16,0
2024-06-11,7891021006125,0,31.0,0.0,0.006,0.0,505.3,16.3,14.16,0
2024-06-12,7891021006125,0,41.0,0.0,0.205,0.0,668.3,16.3,14.16,0
2024-06-13,7891021006125,0,67.0,0.0,0.532,0.0,1092.1,16.3,14.16,0
2024-06-14,7891021006125,0,48.0,0.0,0.346,0.0,782.4,16.3,14.16,0
2024-06-15,7891021006125,0,49.0,0.0,0.197,0.0,798.7,16.3,14.16,0
2024-06-16,7891021006125,0,16.0,0.0,0.506,0.0,260.8,16.3,14.16,0
2024-06-17,7891021006125,0,29.0,0.0,0.21,0.0,472.7,16.3,14.16,0
2024-06-18,7891021006125,0,35.0,0.0,0.431,0.0,570.5,16.3,14.16,0
2024-06-19,7891021006125,0,35.0,0.0,0.328,0.0,570.5,16.3,14.16,0
2024-06-20,7891021006125,0,27.0,0.0,0.516,0.0,440.1,16.3,14.16,0
2024-06-21,7891021006125,0,27.0,0.0,0.439,0.0,440.1,16.3,14.16,0
2024-06-22,7891021006125,0,63.0,0.0,0.309,0.0,1026.9,16.3,14.16,0
2024-06-23,7891021006125,0,12.0,0.0,0.0,0.0,195.6,16.3,14.16,0
2024-06-24,7891021006125,0,75.0,0.0,0.259,0.0,1222.5,16.3,14.16,0
2024-06-25,7891021006125,0,29.0,0.0,0.555,0.0,472.7,16.3,14.16,0
2024-06-26,7891021006125,0,29.0,0.0,0.584,0.0,472.7,16.3,14.16,0
2024-06-27,7891021006125,0,42.0,0.0,0.476,0.0,684.6,16.3,14.16,0
2024-06-28,7891021006125,0,70.0,0.0,0.332,0.0,1141.0,16.3,14.16,0
2024-06-29,7891021006125,0,74.0,0.0,0.371,0.0,1206.2,16.3,14.16,0
2024-06-30,7891021006125,0,7.0,0.0,0.578,0.0,114.1,16.3,14.16,0
2024-07-01,7891021006125,0,52.0,0.0,0.634,0.0,847.6,16.3,14.16,0
2024-07-02,7891021006125,0,48.0,0.0,0.401,0.0,782.4,16.3,14.16,0
2024-07-03,7891021006125,0,55.0,0.0,0.7,0.0,896.5,16.3,14.16,0
2024-07-04,7891021006125,0,78.0,0.0,0.855,0.0,1271.4,16.3,14.16,0
2024-07-05,7891021006125,0,85.0,0.0,0.444,0.0,1385.5,16.3,14.16,0
2024-07-06,7891021006125,0,102.0,0.0,0.258,0.0,1834.98,17.99,14.16,0
2024-07-07,7891021006125,0,11.0,0.0,0.364,0.0,197.89,17.99,14.16,0
2024-07-08,7891021006125,0,47.0,0.0,0.889,0.0,845.53,17.99,14.16,0
2024-07-09,7891021006125,0,73.0,0.0,0.435,0.0,1313.27,17.99,14.16,0
2024-07-10,7891021006125,0,43.0,0.0,0.489,0.0,773.57,17.99,14.16,0
2024-07-11,7891021006125,0,25.0,0.0,0.309,0.0,449.75,17.99,14.16,0
2024-07-12,7891021006125,0,54.0,0.0,0.498,0.0,971.46,17.99,14.16,0
2024-07-13,7891021006125,0,53.0,0.0,0.314,0.0,953.47,17.99,14.16,0
2024-07-14,7891021006125,0,16.0,0.0,0.546,0.0,287.84,17.99,14.16,0
2024-07-15,7891021006125,0,44.0,0.0,0.367,0.0,791.56,17.99,14.16,0
2024-07-16,7891021006125,0,49.0,0.0,0.768,0.0,881.51,17.99,14.16,0
2024-07-17,7891021006125,0,33.0,0.0,0.083,0.0,593.67,17.99,14.16,0
2024-07-18,7891021006125,0,22.0,0.0,0.356,0.0,395.78,17.99,14.16,0
2024-07-19,7891021006125,0,45.0,0.0,0.527,0.0,809.55,17.99,14.16,0
2024-07-20,7891021006125,0,44.0,0.0,0.413,0.0,791.56,17.99,14.16,0
2024-07-21,7891021006125,0,7.0,0.0,0.0,0.0,125.93,17.99,14.16,0
2024-07-22,7891021006125,0,29.0,0.0,0.399,0.0,521.71,17.99,14.16,0
2024-07-23,7891021006125,0,34.0,0.0,0.443,0.0,611.66,17.99,14.16,0
2024-07-24,7891021006125,0,21.0,0.0,0.539,0.0,377.79,17.99,14.16,0
2024-07-25,7891021006125,0,31.0,0.0,0.699,0.0,557.69,17.99,14.16,0
2024-07-26,7891021006125,0,45.0,0.0,0.357,0.0,809.55,17.99,14.16,0
2024-07-27,7891021006125,0,56.0,0.0,0.243,0.0,1007.44,17.99,14.16,0
2024-07-28,7891021006125,0,10.0,0.0,0.3,0.0,179.9,17.99,14.16,0
2024-07-29,7891021006125,0,43.0,0.0,0.527,0.0,773.57,17.99,14.16,0
2024-07-30,7891021006125,0,79.0,0.0,0.284,0.0,1421.21,17.99,14.16,0
2024-07-31,7891021006125,0,38.0,0.0,0.862,0.0,683.62,17.99,14.16,0
2024-08-01,7891021006125,0,23.0,0.0,0.643,0.0,413.77,17.99,14.16,0
2024-08-02,7891021006125,0,78.0,0.0,0.488,0.0,1403.22,17.99,14.16,0
2024-08-03,7891021006125,0,80.0,0.0,0.547,0.0,1439.2,17.99,14.16,0
2024-08-04,7891021006125,0,17.0,0.0,0.693,0.0,305.83,17.99,14.16,0
2024-08-05,7891021006125,0,35.0,0.0,0.592,0.0,661.5,18.9,14.16,0
2024-08-06,7891021006125,0,46.0,0.0,0.887,0.0,869.4,18.9,14.16,0
2024-08-07,7891021006125,0,50.0,0.0,0.704,0.0,945.0,18.9,14.16,0
2024-08-08,7891021006125,0,52.0,0.0,0.305,0.0,982.8,18.9,14.16,0
2024-08-09,7891021006125,0,34.0,0.0,0.724,0.0,642.6,18.9,17.37,0
2024-08-10,7891021006125,0,66.0,0.0,0.314,0.0,1247.4,18.9,17.37,0
2024-08-11,7891021006125,0,8.0,0.0,0.0,0.0,151.2,18.9,17.37,0
2024-08-12,7891021006125,0,23.0,0.0,0.251,0.0,434.7,18.9,17.37,0
2024-08-13,7891021006125,0,29.0,0.0,0.67,0.0,548.1,18.9,17.37,0
2024-08-14,7891021006125,0,35.0,0.0,0.223,0.0,661.5,18.9,17.37,0
2024-08-15,7891021006125,0,40.0,0.0,0.222,0.0,756.0,18.9,16.99,0
2024-08-16,7891021006125,0,40.0,0.0,0.348,0.0,756.0,18.9,16.99,0
2024-08-17,7891021006125,0,39.0,0.0,0.285,0.0,737.1,18.9,16.99,0
2024-08-18,7891021006125,0,11.0,0.0,0.402,0.0,207.9,18.9,16.99,0
2024-08-19,7891021006125,0,21.0,0.0,0.401,0.0,396.9,18.9,16.99,0
2024-08-20,7891021006125,0,14.0,0.0,0.144,0.0,264.6,18.9,16.99,0
2024-08-21,7891021006125,0,29.0,0.0,0.355,0.0,548.1,18.9,16.99,0
2024-08-22,7891021006125,0,46.0,0.0,0.943,0.0,869.4,18.9,16.99,0
2024-08-23,7891021006125,0,26.0,0.0,0.155,0.0,491.4,18.9,16.99,0
2024-08-24,7891021006125,0,43.0,0.0,0.206,0.0,812.7,18.9,16.99,0
2024-08-25,7891021006125,0,6.0,0.0,0.0,0.0,113.4,18.9,16.99,0
2024-08-26,7891021006125,0,23.0,0.0,0.513,0.0,434.7,18.9,16.99,0
2024-08-27,7891021006125,0,20.0,0.0,0.302,0.0,378.0,18.9,16.99,0
2024-08-28,7891021006125,0,26.0,0.0,0.605,0.0,491.4,18.9,16.99,0
2024-08-29,7891021006125,0,31.0,0.0,1.007,0.0,580.32,18.72,16.99,0
2024-08-30,7891021006125,0,69.0,0.0,0.665,0.0,1304.1,18.9,16.99,0
2024-08-31,7891021006125,0,54.0,0.0,0.211,0.0,1020.6,18.9,16.99,0
2024-09-01,7891021006125,0,21.0,0.0,0.186,0.0,396.9,18.9,16.99,0
2024-09-02,7891021006125,0,36.0,0.0,0.366,0.0,680.4,18.9,16.99,0
2024-09-03,7891021006125,0,64.0,0.0,0.621,0.0,1209.6,18.9,16.99,0
2024-09-04,7891021006125,0,38.0,0.0,0.324,0.0,718.2,18.9,16.99,0
2024-09-05,7891021006125,0,56.0,0.0,0.332,0.0,1058.4,18.9,16.99,0
2024-09-06,7891021006125,0,93.0,0.0,0.651,0.0,1757.7,18.9,16.99,0
2024-09-07,7891021006125,0,66.0,0.0,0.149,0.0,1247.4,18.9,16.99,1
2024-09-08,7891021006125,0,9.0,0.0,0.151,0.0,170.1,18.9,16.99,0
2024-09-09,7891021006125,0,36.0,0.0,0.386,0.0,680.4,18.9,16.99,0
2024-09-10,7891021006125,0,47.0,0.0,0.159,0.0,888.3,18.9,16.99,0
2024-09-11,7891021006125,0,49.0,0.0,0.696,0.0,926.1,18.9,16.99,0
2024-09-12,7891021006125,0,30.0,0.0,0.536,0.0,567.0,18.9,16.99,0
2024-09-13,7891021006125,0,45.0,0.0,0.639,0.0,850.5,18.9,18.58,0
2024-09-14,7891021006125,0,39.0,0.0,0.317,0.0,814.71,20.89,18.58,0
2024-09-15,7891021006125,0,9.0,0.0,0.67,0.0,188.01,20.89,18.58,0
2024-09-16,7891021006125,0,68.0,0.0,0.415,0.0,1420.52,20.89,18.58,0
2024-09-17,7891021006125,0,19.0,0.0,0.491,0.0,396.91,20.89,18.58,0
2024-09-18,7891021006125,1,81.0,0.0,0.0,0.0,1457.19,17.99,18.58,0
2024-09-19,7891021006125,0,13.0,0.0,0.155,0.0,271.57,20.89,18.58,0
2024-09-20,7891021006125,0,22.0,0.0,0.97,0.0,456.94,20.77,18.58,0
2024-09-21,7891021006125,0,32.0,0.0,0.381,0.0,668.48,20.89,18.58,0
2024-09-22,7891021006125,0,12.0,0.0,0.168,0.0,250.68,20.89,18.58,0
2024-09-23,7891021006125,0,18.0,0.0,0.653,0.0,376.02,20.89,18.58,0
2024-09-24,7891021006125,0,24.0,0.0,0.315,0.0,501.36,20.89,18.58,0
2024-09-25,7891021006125,0,16.0,0.0,0.565,0.0,334.24,20.89,18.58,0
2024-09-26,7891021006125,0,23.0,0.0,0.541,0.0,480.47,20.89,18.58,0
2024-09-27,7891021006125,0,41.0,0.0,0.758,0.0,856.49,20.89,18.58,0
2024-09-28,7891021006125,0,40.0,0.0,0.326,0.0,835.6,20.89,18.58,0
2024-09-29,7891021006125,0,19.0,0.0,0.314,0.0,396.91,20.89,18.58,0
2024-09-30,7891021006125,0,20.0,0.0,0.733,0.0,417.8,20.89,18.58,0
2024-10-01,7891021006125,0,30.0,0.0,0.721,0.0,626.7,20.89,18.58,0
2024-10-02,7891021006125,0,56.0,0.0,0.19,0.0,1169.84,20.89,18.58,0
2024-10-03,7891021006125,0,37.0,0.0,0.461,0.0,772.93,20.89,18.58,0
2024-10-04,7891021006125,0,40.0,0.0,0.716,0.0,835.6,20.89,18.58,0
2024-10-05,7891021006125,0,99.0,0.0,0.35,0.0,2068.11,20.89,18.58,0
2024-10-06,7891021006125,0,9.0,0.0,1.324,0.0,184.23,20.47,18.58,0
2024-10-07,7891021006125,0,50.0,0.0,0.513,0.0,1044.5,20.89,18.58,0
2024-10-08,7891021006125,0,63.0,0.0,0.394,0.0,1316.07,20.89,18.58,0
2024-10-09,7891021006125,0,35.0,0.0,0.393,0.0,731.15,20.89,18.58,0
2024-10-10,7891021006125,0,31.0,0.0,0.377,0.0,647.59,20.89,18.58,0
2024-10-11,7891021006125,0,60.0,0.0,0.292,0.0,1253.4,20.89,18.58,0
2024-10-12,7891021006125,0,17.0,0.0,0.377,0.0,355.13,20.89,18.58,1
2024-10-13,7891021006125,0,12.0,0.0,0.295,0.0,250.68,20.89,18.58,0
2024-10-14,7891021006125,0,43.0,0.0,0.876,0.0,898.27,20.89,18.58,0
2024-10-15,7891021006125,0,32.0,0.0,0.524,0.0,668.48,20.89,18.58,0
2024-10-16,7891021006125,0,41.0,0.0,0.39,0.0,856.49,20.89,18.58,0
2024-10-17,7891021006125,0,22.0,0.0,0.183,0.0,459.58,20.89,18.58,0
2024-10-18,7891021006125,0,7.0,0.0,0.335,0.0,146.23,20.89,18.58,0
2024-10-19,7891021006125,0,48.0,0.0,0.591,0.0,1002.72,20.89,18.58,0
2024-10-20,7891021006125,0,8.0,0.0,0.754,0.0,167.12,20.89,18.58,0
2024-10-21,7891021006125,0,25.0,0.0,0.596,0.0,522.25,20.89,18.58,0
2024-10-22,7891021006125,0,21.0,0.0,0.301,0.0,438.69,20.89,18.58,0
2024-10-23,7891021006125,0,34.0,0.0,0.474,0.0,710.26,20.89,18.58,0
2024-10-24,7891021006125,0,24.0,0.0,0.175,0.0,501.36,20.89,18.58,0
2024-10-25,7891021006125,0,47.0,0.0,0.908,0.0,981.83,20.89,18.58,0
2024-10-26,7891021006125,0,47.0,0.0,0.301,0.0,981.83,20.89,18.58,0
2024-10-27,7891021006125,0,8.0,0.0,0.503,0.0,167.12,20.89,18.58,0
2024-10-28,7891021006125,0,19.0,0.0,0.372,0.0,396.91,20.89,18.58,0
2024-10-29,7891021006125,0,23.0,0.0,0.343,0.0,480.47,20.89,18.58,0
2024-10-30,7891021006125,0,67.0,0.0,0.735,0.0,1399.63,20.89,18.58,0
2024-10-31,7891021006125,0,75.0,0.0,0.497,0.0,1566.75,20.89,18.58,0
2024-11-01,7891021006125,0,51.0,0.0,0.505,0.0,1065.39,20.89,18.58,0
2024-11-02,7891021006125,0,46.0,0.0,0.406,0.0,960.94,20.89,18.58,1
2024-11-03,7891021006125,0,23.0,0.0,0.464,0.0,480.47,20.89,18.58,0
2024-11-04,7891021006125,0,38.0,0.0,0.423,0.0,793.82,20.89,18.58,0
2024-11-05,7891021006125,0,54.0,0.0,0.486,0.0,1128.06,20.89,18.58,0
2024-11-06,7891021006125,0,63.0,0.0,0.459,0.0,1316.07,20.89,18.58,0
2024-11-07,7891021006125,0,50.0,0.0,0.654,0.0,1044.5,20.89,18.58,0
2024-11-08,7891021006125,0,76.0,0.0,0.441,0.0,1587.64,20.89,18.58,0
2024-11-09,7891021006125,0,107.0,0.0,0.518,0.0,2235.23,20.89,18.58,0
2024-11-10,7891021006125,0,3.0,0.0,0.0,0.0,62.67,20.89,18.58,0
2024-11-11,7891021006125,0,0.0,0.0,0.0,0.0,0.0,20.89,18.58,0
2024-11-12,7891021006125,0,0.0,0.0,0.0,0.0,0.0,20.89,18.58,0
2024-11-13,7891021006125,0,0.0,0.0,0.0,0.0,0.0,20.89,18.58,0
2024-11-14,7891021006125,0,56.0,0.0,0.748,0.0,1169.84,20.89,18.58,0
2024-11-15,7891021006125,0,14.0,0.0,0.427,0.0,292.46,20.89,18.58,1
2024-11-16,7891021006125,0,37.0,0.0,0.422,0.0,772.93,20.89,18.58,0
2024-11-17,7891021006125,0,9.0,0.0,0.622,0.0,188.01,20.89,18.58,0
2024-11-18,7891021006125,0,33.0,0.0,0.231,0.0,689.37,20.89,18.58,0
2024-11-19,7891021006125,0,30.0,0.0,0.421,0.0,626.7,20.89,18.58,0
2024-11-20,7891021006125,0,11.0,0.0,0.183,0.0,229.79,20.89,18.58,0
2024-11-21,7891021006125,0,29.0,0.0,0.725,0.0,605.81,20.89,18.58,0
2024-11-22,7891021006125,0,31.0,0.0,0.753,0.0,647.59,20.89,18.58,0
2024-11-23,7891021006125,0,39.0,0.0,0.471,0.0,814.71,20.89,18.58,0
2024-11-24,7891021006125,0,5.0,0.0,0.804,0.0,104.45,20.89,18.58,0
2024-11-25,7891021006125,0,50.0,0.0,0.571,0.0,1075.0,21.5,18.58,0
2024-11-26,7891021006125,0,34.0,0.0,0.241,0.0,731.0,21.5,18.58,0
2024-11-27,7891021006125,0,45.0,0.0,0.615,0.0,967.5,21.5,18.58,0
2024-11-28,7891021006125,0,28.0,0.0,0.429,0.0,602.0,21.5,18.58,0
2024-11-29,7891021006125,0,49.0,0.0,0.538,0.0,1053.5,21.5,18.58,0
2024-11-30,7891021006125,0,55.0,0.0,0.558,0.0,1182.5,21.5,18.58,0
